Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
21590,1.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0
21600,1.0,0.016241949033884068,0.014001680201624195,0.2713525623074769,0.0011201344161299357,0.003080369644357323,0.07280873704844582,0.07224866984038085,0.03696443573228787,0.030523662839540746,0.019602352282273874,0.008120974516942034,0.007280873704844581,0.041164939792775135,0.023522822738728646,0.032483898067768135,0.08681041725007001,0.21646597591711006,0.013441612993559227,0.03276393167180062,0.0,0.0,0.0
21610,1.0,0.045576407506702415,0.0,0.01876675603217158,0.0,0.0,0.15281501340482573,0.01876675603217158,0.010723860589812333,0.005361930294906166,0.0,0.0,0.005361930294906166,0.005361930294906166,0.0,0.0,0.09919571045576407,0.613941018766756,0.010723860589812333,0.013404825737265416,0.0,0.0,0.0
21620,1.0,0.01932367149758454,0.0,0.057971014492753624,0.0,0.0,0.1642512077294686,0.18357487922705315,0.0966183574879227,0.033816425120772944,0.033816425120772944,0.024154589371980676,0.00966183574879227,0.06280193236714976,0.0821256038647343,0.0,0.07246376811594203,0.12560386473429952,0.00966183574879227,0.024154589371980676,0.0,0.0,0.0
21630,1.0,0.11842105263157894,0.0,0.05263157894736842,0.09210526315789473,0.0,0.3026315789473684,0.09210526315789473,0.06578947368421052,0.11842105263157894,0.013157894736842105,0.0,0.0,0.06578947368421052,0.06578947368421052,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0
21650,1.0,0.5949367088607594,0.0,0.11392405063291139,0.0,0.0,0.02531645569620253,0.0759493670886076,0.0379746835443038,0.06329113924050633,0.0,0.0,0.0,0.012658227848101266,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21660,1.0,0.046511627906976744,0.0,0.10852713178294573,0.0,0.003875968992248062,0.08527131782945736,0.10465116279069768,0.05426356589147287,0.07364341085271318,0.007751937984496124,0.03875968992248062,0.007751937984496124,0.046511627906976744,0.04263565891472868,0.06201550387596899,0.09689922480620156,0.18992248062015504,0.007751937984496124,0.023255813953488372,0.0,0.0,0.0
21670,1.0,0.6363636363636364,0.0,0.045454545454545456,0.0,0.0,0.18181818181818182,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
21680,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21710,1.0,0.1342281879194631,0.0,0.06711409395973154,0.0,0.013422818791946308,0.09395973154362416,0.053691275167785234,0.026845637583892617,0.10067114093959731,0.0,0.04697986577181208,0.006711409395973154,0.12080536912751678,0.06711409395973154,0.040268456375838924,0.1342281879194631,0.087248322147651,0.006711409395973154,0.0,0.0,0.0,0.0
21720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21740,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.625,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
21750,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21760,1.0,0.21311475409836064,0.0,0.01639344262295082,0.0,0.0,0.08196721311475409,0.16393442622950818,0.06557377049180328,0.08196721311475409,0.0,0.08196721311475409,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.04918032786885246,0.06557377049180328,0.0,0.0,0.03278688524590164,0.0,0.0,0.0
21770,1.0,0.6,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21800,1.0,0.0901015228426396,0.0038071065989847717,0.4035532994923858,0.0,0.0,0.14086294416243655,0.050761421319796954,0.025380710659898477,0.005076142131979695,0.008883248730964468,0.012690355329949238,0.007614213197969543,0.025380710659898477,0.017766497461928935,0.012690355329949238,0.08248730964467005,0.09137055837563451,0.0038071065989847717,0.017766497461928935,0.0,0.0,0.0
21820,1.0,0.4807692307692308,0.038461538461538464,0.07692307692307693,0.0,0.0,0.15384615384615385,0.038461538461538464,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.019230769230769232,0.0,0.0,0.0
21840,1.0,0.16129032258064516,0.053763440860215055,0.26881720430107525,0.0,0.0,0.3010752688172043,0.021505376344086023,0.03225806451612903,0.0,0.0,0.0,0.010752688172043012,0.010752688172043012,0.043010752688172046,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0
21860,1.0,0.26153846153846155,0.0,0.015384615384615385,0.0,0.0,0.2153846153846154,0.046153846153846156,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.2923076923076923,0.09230769230769231,0.046153846153846156,0.0,0.0,0.0,0.0
21870,1.0,0.05857142857142857,0.002857142857142857,0.10142857142857142,0.0,0.0,0.06857142857142857,0.06285714285714286,0.037142857142857144,0.05142857142857143,0.0014285714285714286,0.012857142857142857,0.004285714285714286,0.02142857142857143,0.04857142857142857,0.08142857142857143,0.012857142857142857,0.41285714285714287,0.005714285714285714,0.015714285714285715,0.0,0.0,0.0
21880,1.0,0.36363636363636365,0.0,0.011363636363636364,0.0,0.0,0.06818181818181818,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.011363636363636364,0.045454545454545456,0.0,0.056818181818181816,0.011363636363636364,0.0,0.29545454545454547,0.0,0.0,0.0
21890,1.0,0.7941176470588235,0.0,0.0,0.0,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
21900,1.0,0.17647058823529413,0.0,0.24836601307189543,0.0,0.0,0.06209150326797386,0.08823529411764706,0.026143790849673203,0.02287581699346405,0.0032679738562091504,0.016339869281045753,0.0032679738562091504,0.049019607843137254,0.006535947712418301,0.0032679738562091504,0.07516339869281045,0.1503267973856209,0.03594771241830065,0.032679738562091505,0.0,0.0,0.0
21930,1.0,0.6216216216216216,0.0,0.04054054054054054,0.0,0.0,0.08108108108108109,0.013513513513513514,0.17567567567567569,0.0,0.0,0.0,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
22100,1.0,0.0008952551477170994,0.0,0.03782452999104745,0.005819158460161146,0.0030214861235452104,0.04174127126230976,0.06345120859444942,0.238585496866607,0.04129364368845121,0.05214861235452104,0.05718442256042972,0.012533572068039392,0.038272157564906,0.026186213070725158,0.077775290957923,0.0609892569382274,0.19091316025067145,0.017569382273948074,0.0337958818263205,0.0,0.0,0.0
22120,1.0,0.0019880715705765406,0.0,0.013916500994035786,0.0,0.0,0.14314115308151093,0.18687872763419483,0.43538767395626243,0.0019880715705765406,0.0019880715705765406,0.0,0.0,0.041749502982107355,0.005964214711729622,0.02982107355864811,0.0,0.1312127236580517,0.005964214711729622,0.0,0.0,0.0,0.0
22130,1.0,0.11059907834101383,0.0,0.041474654377880185,0.0,0.06451612903225806,0.19815668202764977,0.07834101382488479,0.07373271889400922,0.009216589861751152,0.0,0.004608294930875576,0.03686635944700461,0.027649769585253458,0.03225806451612903,0.0,0.10138248847926268,0.2119815668202765,0.0,0.009216589861751152,0.0,0.0,0.0
22140,1.0,0.025423728813559324,0.0,0.1694915254237288,0.0,0.0,0.4830508474576271,0.15254237288135594,0.00847457627118644,0.00847457627118644,0.0,0.01694915254237288,0.0,0.05084745762711865,0.0,0.0,0.00847457627118644,0.025423728813559324,0.01694915254237288,0.03389830508474576,0.0,0.0,0.0
22150,1.0,0.054901960784313725,0.0,0.0915032679738562,0.07320261437908497,0.011764705882352941,0.06797385620915032,0.10980392156862745,0.03529411764705882,0.030065359477124184,0.06928104575163399,0.00261437908496732,0.00392156862745098,0.03398692810457516,0.05228758169934641,0.00130718954248366,0.00261437908496732,0.04183006535947712,0.28366013071895424,0.03398692810457516,0.0,0.0,0.0
22160,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
22220,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2916666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0
22240,1.0,0.23157894736842105,0.05263157894736842,0.015789473684210527,0.005263157894736842,0.0,0.18421052631578946,0.15263157894736842,0.021052631578947368,0.015789473684210527,0.005263157894736842,0.005263157894736842,0.021052631578947368,0.010526315789473684,0.06315789473684211,0.0,0.015789473684210527,0.1631578947368421,0.0,0.03684210526315789,0.0,0.0,0.0
22270,1.0,0.2777777777777778,0.0,0.024691358024691357,0.0,0.0,0.15432098765432098,0.012345679012345678,0.14814814814814814,0.16666666666666666,0.018518518518518517,0.0,0.006172839506172839,0.018518518518518517,0.012345679012345678,0.006172839506172839,0.10493827160493827,0.006172839506172839,0.030864197530864196,0.012345679012345678,0.0,0.0,0.0
22310,1.0,0.2777777777777778,0.0,0.013888888888888888,0.0,0.0,0.1527777777777778,0.0,0.0,0.041666666666666664,0.027777777777777776,0.0,0.0,0.013888888888888888,0.0,0.0,0.2638888888888889,0.013888888888888888,0.013888888888888888,0.18055555555555555,0.0,0.0,0.0
22320,1.0,0.4057971014492754,0.0,0.36231884057971014,0.0,0.028985507246376812,0.07246376811594203,0.057971014492753624,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0
22330,1.0,0.7647058823529411,0.0,0.0,0.0,0.029411764705882353,0.11764705882352941,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
22340,1.0,0.3275862068965517,0.0,0.034482758620689655,0.0,0.0,0.29310344827586204,0.1206896551724138,0.034482758620689655,0.1206896551724138,0.017241379310344827,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0
22410,1.0,0.06372549019607843,0.0,0.3235294117647059,0.0,0.0,0.10784313725490197,0.20833333333333334,0.0196078431372549,0.058823529411764705,0.0,0.014705882352941176,0.02696078431372549,0.04656862745098039,0.01715686274509804,0.0,0.0,0.08823529411764706,0.0,0.024509803921568627,0.0,0.0,0.0
22430,1.0,0.16981132075471697,0.0,0.0,0.0,0.0,0.16037735849056603,0.04716981132075472,0.009433962264150943,0.07547169811320754,0.009433962264150943,0.0,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.4528301886792453,0.009433962264150943,0.04716981132075472,0.0,0.0,0.0
22520,1.0,0.11538461538461539,0.0,0.10576923076923077,0.0,0.009615384615384616,0.028846153846153848,0.009615384615384616,0.0,0.20192307692307693,0.0,0.0,0.0,0.028846153846153848,0.07692307692307693,0.125,0.0,0.20192307692307693,0.019230769230769232,0.07692307692307693,0.0,0.0,0.0
22530,1.0,0.125,0.0,0.0,0.0,0.020833333333333332,0.16666666666666666,0.041666666666666664,0.0,0.020833333333333332,0.08333333333333333,0.0,0.020833333333333332,0.0,0.08333333333333333,0.0,0.3333333333333333,0.10416666666666667,0.0,0.0,0.0,0.0,0.0
22550,1.0,0.660377358490566,0.0,0.03773584905660377,0.0,0.0,0.22641509433962265,0.018867924528301886,0.03773584905660377,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22610,1.0,0.10236220472440945,0.0,0.031496062992125984,0.0,0.0,0.25984251968503935,0.10236220472440945,0.031496062992125984,0.047244094488188976,0.0,0.007874015748031496,0.0,0.023622047244094488,0.007874015748031496,0.0,0.0,0.2047244094488189,0.007874015748031496,0.1732283464566929,0.0,0.0,0.0
22630,1.0,0.42857142857142855,0.0,0.023809523809523808,0.0,0.0,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
22710,1.0,0.11188811188811189,0.0,0.027972027972027972,0.0,0.0,0.027972027972027972,0.5174825174825175,0.03496503496503497,0.013986013986013986,0.0,0.0,0.0,0.006993006993006993,0.0,0.07692307692307693,0.0979020979020979,0.03496503496503497,0.0,0.04895104895104895,0.0,0.0,0.0
22720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22730,1.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.4166666666666667,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22810,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22820,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
22830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22910,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22920,1.0,0.5434782608695652,0.0,0.0,0.0,0.0,0.043478260869565216,0.17391304347826086,0.021739130434782608,0.08695652173913043,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.06521739130434782,0.0,0.0,0.0
22930,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22940,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22950,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23100,1.0,0.13865271419228253,0.004578155657292348,0.16612164813603664,0.0006540222367560497,0.0013080444735120995,0.09810333551340746,0.1000654022236756,0.04512753433616743,0.026160889470241987,0.0006540222367560497,0.012426422498364944,0.009810333551340745,0.025506867233485938,0.026814911706998037,0.02419882275997384,0.07652060170045781,0.2001308044473512,0.008502289077828646,0.03466317854807063,0.0,0.0,0.0
23120,1.0,0.16216216216216217,0.0,0.2702702702702703,0.0,0.0,0.06306306306306306,0.06306306306306306,0.036036036036036036,0.04504504504504504,0.0,0.0,0.0,0.13513513513513514,0.018018018018018018,0.0,0.10810810810810811,0.07207207207207207,0.009009009009009009,0.018018018018018018,0.0,0.0,0.0
23140,1.0,0.19767441860465115,0.0,0.03488372093023256,0.0,0.0,0.22093023255813954,0.18604651162790697,0.046511627906976744,0.0,0.0,0.0,0.023255813953488372,0.03488372093023256,0.046511627906976744,0.0,0.10465116279069768,0.08139534883720931,0.0,0.023255813953488372,0.0,0.0,0.0
23200,1.0,0.1930379746835443,0.0,0.20253164556962025,0.015822784810126583,0.0031645569620253164,0.10443037974683544,0.07911392405063292,0.060126582278481014,0.03164556962025317,0.012658227848101266,0.012658227848101266,0.0,0.028481012658227847,0.03481012658227848,0.05063291139240506,0.07278481012658228,0.08544303797468354,0.006329113924050633,0.006329113924050633,0.0,0.0,0.0
23210,1.0,0.1678832116788321,0.0036496350364963502,0.0072992700729927005,0.0,0.0,0.11678832116788321,0.0,0.19708029197080293,0.040145985401459854,0.0,0.0,0.0036496350364963502,0.0,0.0036496350364963502,0.0,0.021897810218978103,0.38686131386861317,0.0,0.051094890510948905,0.0,0.0,0.0
23260,1.0,0.21212121212121213,0.0,0.030303030303030304,0.0,0.0,0.30303030303030304,0.030303030303030304,0.36363636363636365,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23310,1.0,0.1588089330024814,0.004962779156327543,0.14640198511166252,0.0,0.0,0.10173697270471464,0.09429280397022333,0.09181141439205956,0.03970223325062035,0.0,0.009925558312655087,0.007444168734491315,0.03225806451612903,0.04714640198511166,0.01240694789081886,0.06699751861042183,0.14640198511166252,0.004962779156327543,0.034739454094292806,0.0,0.0,0.0
23360,1.0,0.1865079365079365,0.0,0.10317460317460317,0.0,0.003968253968253968,0.12698412698412698,0.08333333333333333,0.051587301587301584,0.047619047619047616,0.003968253968253968,0.003968253968253968,0.011904761904761904,0.031746031746031744,0.031746031746031744,0.0873015873015873,0.03571428571428571,0.14285714285714285,0.01984126984126984,0.027777777777777776,0.0,0.0,0.0
23390,1.0,0.09302325581395349,0.0,0.09302325581395349,0.0,0.0,0.0,0.06976744186046512,0.06976744186046512,0.11627906976744186,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.13953488372093023,0.37209302325581395,0.023255813953488372,0.0,0.0,0.0,0.0
23450,1.0,0.18497109826589594,0.005780346820809248,0.028901734104046242,0.0,0.0,0.3352601156069364,0.08092485549132948,0.023121387283236993,0.028901734104046242,0.011560693641618497,0.023121387283236993,0.0,0.0,0.005780346820809248,0.005780346820809248,0.05202312138728324,0.15606936416184972,0.011560693641618497,0.046242774566473986,0.0,0.0,0.0
23500,1.0,0.007272727272727273,0.0004958677685950413,0.4750413223140496,0.0,0.005123966942148761,0.056033057851239666,0.060826446280991736,0.03553719008264463,0.03322314049586777,0.024297520661157024,0.009421487603305785,0.006942148760330578,0.019504132231404958,0.0287603305785124,0.029586776859504133,0.03421487603305785,0.1540495867768595,0.008264462809917356,0.01140495867768595,0.0,0.0,0.0
23600,1.0,0.09141274238227147,0.0,0.5263157894736842,0.0,0.0,0.06509695290858726,0.07202216066481995,0.018005540166204988,0.004155124653739612,0.0,0.0,0.0,0.04709141274238227,0.009695290858725761,0.0,0.05263157894736842,0.09695290858725762,0.0013850415512465374,0.015235457063711912,0.0,0.0,0.0
23660,1.0,0.6065573770491803,0.03278688524590164,0.01639344262295082,0.0,0.0,0.14754098360655737,0.03278688524590164,0.06557377049180328,0.0,0.0,0.0,0.0,0.01639344262295082,0.06557377049180328,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0
23800,1.0,0.08235638921453693,0.003223915592028136,0.3420281359906213,0.008792497069167644,0.0076201641266119575,0.07561547479484174,0.08499413833528723,0.03604923798358734,0.02432590855803048,0.004982415005861665,0.009378663540445486,0.010844079718640093,0.013188745603751465,0.02637749120750293,0.008792497069167644,0.07209847596717468,0.16441969519343494,0.005275498241500586,0.01963657678780774,0.0,0.0,0.0
23840,1.0,0.19230769230769232,0.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23880,1.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23930,1.0,0.3191489361702128,0.0,0.0851063829787234,0.0,0.0,0.1702127659574468,0.06382978723404255,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.06382978723404255,0.0,0.0,0.10638297872340426,0.0,0.0,0.0
23950,1.0,0.07801418439716312,0.0,0.2127659574468085,0.0,0.0070921985815602835,0.09929078014184398,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.014184397163120567,0.0851063829787234,0.07801418439716312,0.2624113475177305,0.0070921985815602835,0.0851063829787234,0.0,0.0,0.0
23960,1.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.25,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0
24100,1.0,0.0015895724050230488,0.004132888253059927,0.20346526784295024,0.0009537434430138292,0.010491177873152123,0.047051343188682246,0.17151486250198697,0.03608329359402321,0.03338102050548403,0.055793991416309016,0.04291845493562232,0.01462406612621205,0.03608329359402321,0.05436337625178827,0.06167540931489429,0.04593864250516611,0.12176124622476554,0.016054681290732793,0.041805754252106184,0.00031791448100460976,0.0,0.0
